loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
QX819366387280,2020-03-18T17:43:18.000Z,120.330266,22.551158,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-18T18:10:18.000Z,120.330217,22.551168,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-18T20:10:18.000Z,120.330285,22.551202,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-18T21:40:18.000Z,120.330243,22.551168,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T00:52:18.000Z,120.330227,22.55118,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T01:01:18.000Z,120.330232,22.551168,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T02:01:18.000Z,120.330227,22.551158,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T02:13:18.000Z,120.33023,22.55115,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T04:28:18.000Z,120.330293,22.551255,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T04:31:48.000Z,120.330227,22.550783,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T04:32:18.000Z,120.330353,22.55063,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T04:39:08.000Z,120.332255,22.54648,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T04:43:58.000Z,120.332945,22.545985,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T04:44:58.000Z,120.3326,22.546125,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T04:53:08.000Z,120.325077,22.552707,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T04:54:58.000Z,120.322735,22.553518,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T04:55:18.000Z,120.322312,22.553522,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T05:07:08.000Z,120.29057,22.548435,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T05:10:38.000Z,120.275925,22.546647,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T05:12:38.000Z,120.267383,22.545762,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
QX819366387280,2020-03-19T05:14:58.000Z,120.257417,22.544858,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
RK683072514810,2019-04-02T08:38:38.000Z,89.21541500000002,1.439653,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-02T15:19:08.000Z,87.70445500000002,0.238392,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-03T02:27:08.000Z,85.188898,-1.767785,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-03T03:47:08.000Z,84.88762,-2.008482,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-03T20:50:38.000Z,80.962942,-5.123428,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-04T11:08:38.000Z,77.82664,-7.602264999999999,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-04T17:29:38.000Z,76.449158,-8.685763,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-05T03:13:28.000Z,74.250385,-10.28817,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-05T03:17:48.000Z,74.233308,-10.29876,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-05T05:18:08.000Z,73.749813,-10.5771,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T01:15:08.000Z,68.976073,-13.42009,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T02:08:48.000Z,68.757103,-13.54715,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T02:09:18.000Z,68.755095,-13.54834,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T02:09:48.000Z,68.753095,-13.54954,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T02:10:28.000Z,68.750242,-13.55127,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T02:10:58.000Z,68.748243,-13.55247,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T02:59:08.000Z,68.556795,-13.66584,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T14:51:08.000Z,65.714658,-15.33101,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T16:19:18.000Z,65.35207,-15.54166,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T18:31:08.000Z,64.82100200000001,-15.85739,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-06T23:39:38.000Z,63.574237,-16.57923,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-07T00:10:08.000Z,63.451855,-16.652910000000002,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-07T02:45:28.000Z,62.822222,-17.01961,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-07T07:28:08.000Z,61.657852,-17.697,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RK683072514810,2019-04-07T09:32:08.000Z,61.147755,-17.99286,RWHZVZ,B2311537929,2019/04/02  08:38:38,2019/04/24  17:57:26,2020/06/18  21:15:16
RO194640174368,2019-05-28T00:59:48.000Z,114.261563,22.572125,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-28T09:43:08.000Z,114.904115,22.269965,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-28T09:53:38.000Z,114.937502,22.269445,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-28T10:18:28.000Z,115.031825,22.256408,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-28T14:28:48.000Z,115.785493,22.2117,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-28T19:45:08.000Z,116.779333,22.275333,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-28T20:17:08.000Z,116.883,22.277667,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T01:54:58.000Z,117.971833,22.340167,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T04:58:58.000Z,118.567167,22.371833,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T10:42:18.000Z,119.84171,22.478695,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T10:46:38.000Z,119.857748,22.480658,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T10:47:58.000Z,119.862748,22.481397,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T12:10:38.000Z,120.080847,22.512033,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T15:43:08.000Z,120.331132,22.550095,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T15:58:08.000Z,120.33092,22.550427,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T16:19:08.000Z,120.330983,22.550253,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T17:10:08.000Z,120.33096299999998,22.54997,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T19:49:08.000Z,120.33098,22.550243,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T20:31:08.000Z,120.330978,22.550213,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T20:49:08.000Z,120.330997,22.550238,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-29T22:13:08.000Z,120.331032,22.550167,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T04:34:08.000Z,120.330972,22.550252,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T05:10:08.000Z,120.330968,22.55022,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T06:10:08.000Z,120.330962,22.550217,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T10:43:08.000Z,120.33099,22.55022,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T15:30:38.000Z,120.158425,22.55796,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T16:46:38.000Z,119.947158,22.706135,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T17:10:28.000Z,119.8919,22.7512,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T19:58:38.000Z,119.8973,23.332622,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T21:04:28.000Z,119.896378,23.59916,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T21:42:38.000Z,119.920008,23.757645,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T22:04:18.000Z,119.93443,23.845992000000006,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T22:18:28.000Z,119.939202,23.903635,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T22:58:38.000Z,120.000315,24.052633,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T23:16:38.000Z,120.038852,24.1137,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-30T23:28:38.000Z,120.064922,24.153253,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T00:31:18.000Z,120.193418,24.34625,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T00:54:28.000Z,120.229948,24.411682,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T01:22:38.000Z,120.28542,24.487625,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T01:38:48.000Z,120.318065,24.53248,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T02:18:28.000Z,120.422128,24.661648,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T03:10:48.000Z,120.590975,24.908012,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T03:30:48.000Z,120.678332,24.997935,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T03:34:38.000Z,120.695182,25.015978,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T04:16:38.000Z,120.8382,25.237987,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T04:48:38.000Z,120.940528,25.410468,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T05:49:48.000Z,121.167768,25.723242000000006,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T22:37:08.000Z,122.895515,30.375587,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T22:58:58.000Z,122.810007,30.432748,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-05-31T23:45:58.000Z,122.605507,30.5003,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T00:02:18.000Z,122.532683,30.51756,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T00:06:18.000Z,122.519803,30.522048,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T00:08:18.000Z,122.513845,30.524942,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T00:40:28.000Z,122.411597,30.551238,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T00:42:38.000Z,122.404513,30.551862,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T00:52:18.000Z,122.374427,30.5533,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T01:10:58.000Z,122.330512,30.553322,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T01:43:48.000Z,122.24424,30.557885,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T02:05:38.000Z,122.170198,30.568945000000006,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T02:23:38.000Z,122.110347,30.590585,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T02:30:58.000Z,122.092935,30.598565,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T02:37:38.000Z,122.080758,30.601482,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T03:03:48.000Z,122.060493,30.61211,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T03:20:08.000Z,122.062585,30.616567,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T04:25:58.000Z,122.062893,30.620795,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T09:42:08.000Z,122.062888,30.620842,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T12:22:58.000Z,122.062932,30.62081,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T13:21:08.000Z,122.062883,30.620962,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T15:38:18.000Z,122.062938,30.62081,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T16:32:18.000Z,122.062975,30.620912,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T18:38:18.000Z,122.06283700000002,30.620765,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T18:52:18.000Z,122.062637,30.615623,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T18:58:28.000Z,122.064045,30.613792,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T19:22:18.000Z,122.130703,30.578373,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T19:48:18.000Z,122.265258,30.54833,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T19:56:38.000Z,122.300723,30.54391,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T20:04:08.000Z,122.328072,30.539837,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T20:06:08.000Z,122.334322,30.538817,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T20:13:18.000Z,122.356157,30.535072,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T20:18:18.000Z,122.371258,30.532015,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T20:27:58.000Z,122.400142,30.525855,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T20:39:58.000Z,122.434257,30.517503,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T20:42:58.000Z,122.44231,30.516043,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:09:48.000Z,122.506765,30.518155,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:11:58.000Z,122.515317,30.51639,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:13:58.000Z,122.523455,30.514713,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:16:18.000Z,122.532965,30.512687,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:18:08.000Z,122.540655,30.510997,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:21:18.000Z,122.553752,30.508078,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:26:08.000Z,122.573707,30.503895,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:30:18.000Z,122.590785,30.501115,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:34:18.000Z,122.606955,30.500372,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:44:48.000Z,122.649382,30.499815,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:47:48.000Z,122.661502,30.49939,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:49:38.000Z,122.668952,30.499045,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T21:52:08.000Z,122.678943,30.498773,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T23:09:18.000Z,122.91989,30.344023,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T23:17:48.000Z,122.932583,30.334683,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-01T23:21:38.000Z,122.956473,30.31843,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-02T00:18:18.000Z,123.054377,30.175420000000006,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-02T00:22:08.000Z,123.05383700000002,30.162698,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-02T01:00:28.000Z,123.05105,30.035468,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-02T01:16:48.000Z,123.01039,29.997272,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-02T01:51:58.000Z,122.896252,29.929,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-02T01:56:18.000Z,122.883772,29.919178,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-02T02:08:18.000Z,122.848893,29.890658,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-02T02:11:28.000Z,122.839567,29.88308,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
RO194640174368,2019-06-02T02:22:18.000Z,122.808062,29.857378000000004,OIEQNT,S5285110051,2019/05/28  00:59:48,2019/06/20  23:28:43,2020/06/18  21:15:16
