loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
LK640195298747,2019-09-15T05:26:48.000Z,-143.02608,41.309032,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T06:53:38.000Z,-142.49024,41.108502,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T07:47:18.000Z,-142.16243,40.985022,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T13:36:38.000Z,-140.05011000000002,40.163878,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T14:20:38.000Z,-139.79256,40.052773,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T17:38:48.000Z,-138.62926000000002,39.530278,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T18:30:08.000Z,-138.33175,39.395618,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T20:40:08.000Z,-137.5808,39.05456,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T20:58:48.000Z,-137.47496,39.00504,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T22:11:18.000Z,-137.05588999999998,38.81,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-15T23:18:48.000Z,-136.66012,38.639418,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T00:59:18.000Z,-136.07596999999998,38.368945,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T03:52:18.000Z,-135.08196999999998,37.91447700000001,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T03:54:48.000Z,-135.06786,37.90773,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T05:44:38.000Z,-134.4543,37.589692,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T06:49:08.000Z,-134.09311,37.407568,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T08:10:08.000Z,-133.65333,37.177947,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T08:32:38.000Z,-133.53294,37.113617,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T11:19:08.000Z,-132.65308000000002,36.638625,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T13:01:18.000Z,-132.10726,36.360498,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T13:04:08.000Z,-132.09263,36.3528,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T17:35:08.000Z,-130.65008,35.595707,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T18:04:38.000Z,-130.49636,35.512847,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T19:15:38.000Z,-130.12463,35.315022,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T21:41:38.000Z,-129.40288,34.884091999999995,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T22:19:48.000Z,-129.21721000000002,34.771517,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-16T23:15:48.000Z,-128.94666,34.6037,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-17T08:41:08.000Z,-126.27694,32.81875,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-17T16:01:38.000Z,-124.22584,31.387537,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-17T17:08:28.000Z,-123.92095,31.168532,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-17T18:01:38.000Z,-123.66511,30.991347,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-17T18:09:08.000Z,-123.6288,30.966377,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-17T18:13:18.000Z,-123.60858,30.952508,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LK640195298747,2019-09-17T19:07:28.000Z,-123.35354,30.762897,OYSCFP,Z7715601678,2019/08/31  21:57:48,2019/09/23  05:41:34,2020/06/18  20:08:34
LV228770591080,2019-07-29T18:11:08.000Z,114.322752,22.560305,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-29T19:44:38.000Z,114.580433,22.302985,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-29T19:54:38.000Z,114.620557,22.285632,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-29T20:14:38.000Z,114.69981,22.244805,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-29T20:25:08.000Z,114.742153,22.22472,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-29T20:31:08.000Z,114.76816,22.214408,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-29T23:04:58.000Z,115.4794,22.1163,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-29T23:46:28.000Z,115.7204,22.1342,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T01:15:58.000Z,116.3043,22.1805,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T01:48:58.000Z,116.5262,22.1987,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T02:25:58.000Z,116.715523,22.209677,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T03:37:58.000Z,117.08362,22.21689,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T10:17:58.000Z,119.817642,22.464652,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T10:46:48.000Z,119.942777,22.476622,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T10:48:38.000Z,119.948955,22.47764,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T10:50:38.000Z,119.955158,22.479388,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T10:52:48.000Z,119.962098,22.481067000000003,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T10:54:28.000Z,119.967617,22.482208,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T10:58:38.000Z,119.981943,22.484645,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:00:18.000Z,119.987767,22.485595,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:16:48.000Z,120.040693,22.493912,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:18:48.000Z,120.046945,22.49512,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:20:48.000Z,120.053313,22.49626,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:22:48.000Z,120.059648,22.49737,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:26:48.000Z,120.07217,22.499517,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:28:48.000Z,120.078325,22.50074,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:32:48.000Z,120.09044,22.503378,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:38:38.000Z,120.107975,22.506875,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:44:38.000Z,120.126932,22.510652,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:48:08.000Z,120.13883,22.512842000000006,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:50:58.000Z,120.148267,22.514473,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:54:38.000Z,120.160018,22.515142,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T11:58:38.000Z,120.1724,22.516298000000006,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T12:01:18.000Z,120.180522,22.517548,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T12:03:08.000Z,120.185933,22.518538,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T12:05:08.000Z,120.191598,22.519588,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T12:24:48.000Z,120.232962,22.528078,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T12:46:58.000Z,120.277933,22.54304,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T12:54:38.000Z,120.283995,22.545475,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T12:56:48.000Z,120.286948,22.546113,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T12:58:38.000Z,120.290347,22.54691,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T13:02:58.000Z,120.300885,22.54931,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T13:04:58.000Z,120.305435,22.550208,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T13:06:58.000Z,120.309623,22.550947,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T13:08:58.000Z,120.31338999999998,22.551618,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T13:10:58.000Z,120.31666,22.552512,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T13:14:38.000Z,120.31913,22.554415,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T13:22:58.000Z,120.316707,22.557173,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T19:55:18.000Z,120.316493,22.557057,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-30T22:10:18.000Z,120.316132,22.557282,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-31T04:10:18.000Z,120.316275,22.557358,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-31T07:46:18.000Z,120.316313,22.557157,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-31T08:37:18.000Z,120.316143,22.557258,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-31T09:10:18.000Z,120.316048,22.557405,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-31T10:16:18.000Z,120.316172,22.557292,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-31T11:22:18.000Z,120.316192,22.557305,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-31T11:49:18.000Z,120.316133,22.557328,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-31T11:55:18.000Z,120.316122,22.5573,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-07-31T12:10:18.000Z,120.316137,22.55733,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T01:51:58.000Z,119.903708,23.00998,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T02:11:58.000Z,119.891182,23.113572,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T02:43:58.000Z,119.89148,23.286245,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T03:00:58.000Z,119.88544,23.377553,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T04:13:58.000Z,119.883065,23.774232,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T04:16:28.000Z,119.882698,23.787598000000006,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T04:22:58.000Z,119.890187,23.82201,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T04:48:58.000Z,119.956663,23.944447,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T05:08:28.000Z,120.013793,24.024923,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T05:28:58.000Z,120.064535,24.116015,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T05:52:08.000Z,120.123707,24.220270000000006,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T06:06:38.000Z,120.161253,24.287173000000006,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T06:12:48.000Z,120.17655,24.315435,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T06:23:38.000Z,120.204128,24.366157,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T07:06:38.000Z,120.322953,24.566485,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T07:12:58.000Z,120.340277,24.59738,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T08:04:38.000Z,120.4646,24.8338,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T09:26:58.000Z,120.730353,25.243085,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T09:48:28.000Z,120.821383,25.320665,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T09:49:58.000Z,120.828298,25.325328,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T10:48:38.000Z,121.108198,25.480907,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T11:07:58.000Z,121.197838,25.52597,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T11:09:58.000Z,121.206845,25.530618,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T11:26:48.000Z,121.28124,25.565452,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T11:40:18.000Z,121.339265,25.594123,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T11:47:18.000Z,121.370217,25.607683,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T12:36:38.000Z,121.593443,25.69536,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T12:52:08.000Z,121.663908,25.731342,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T13:05:38.000Z,121.7105,25.75,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-01T14:02:58.000Z,122.015033,25.87496,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T00:02:48.000Z,125.185387,26.9972,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T00:09:48.000Z,125.22504,27.010693,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T04:43:28.000Z,126.77328,27.621707,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T04:49:58.000Z,126.810777,27.636618,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T04:51:28.000Z,126.819437,27.639952,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T05:18:28.000Z,126.973632,27.703468,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T06:05:28.000Z,127.25602,27.818275,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T09:02:28.000Z,128.207533,28.203633,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T09:40:58.000Z,128.40632,28.288822,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T09:48:58.000Z,128.447152,28.306112,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T11:32:58.000Z,128.983422,28.523215000000004,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LV228770591080,2019-08-02T11:56:58.000Z,129.09962,28.575417,OIEQNT,H9884968226,2019/07/29  18:11:08,2019/08/21  01:54:54,2020/06/18  20:08:34
LW647099390002,2019-09-01T01:22:38.000Z,113.978558,22.344533,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T03:38:18.000Z,114.342053,22.079238,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T04:02:18.000Z,114.429947,22.02121,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T04:04:18.000Z,114.424373,22.012925,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T04:14:18.000Z,114.392375,21.972453,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T04:16:18.000Z,114.385182,21.964912,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T04:30:48.000Z,114.337133,21.905742,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T05:16:18.000Z,114.223982,21.73336,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T05:42:48.000Z,114.164408,21.63909,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T05:46:48.000Z,114.154835,21.626442,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T05:59:48.000Z,114.123272,21.585428,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T06:01:28.000Z,114.11871,21.580597,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T10:37:48.000Z,111.9007,19.68155,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T15:21:48.000Z,111.8728,19.6066,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T16:50:48.000Z,111.7021,19.1366,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-01T18:56:58.000Z,111.58,18.41,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-02T12:08:58.000Z,110.21,12.98,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-02T19:02:58.000Z,109.626667,10.945,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-03T04:00:18.000Z,108.58365,8.632792,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
LW647099390002,2019-09-04T03:05:38.000Z,105.32435,2.932507,RWHZVZ,G5254548846,2019/09/01  01:22:38,2019/09/25  11:13:00,2020/06/18  20:08:34
