loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
IU192763226197,2020-03-01T15:12:58.000Z,113.894,22.389167,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-01T15:47:28.000Z,114.024405,22.346512,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-01T15:55:18.000Z,114.056548,22.357355,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-01T16:14:58.000Z,114.094333,22.299,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-01T16:26:58.000Z,114.1145,22.253333,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-01T16:38:58.000Z,114.1435,22.228,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-01T16:44:58.000Z,114.1545,22.219833,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-01T17:17:58.000Z,114.213833,22.123833,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-01T20:25:38.000Z,114.378167,21.557667,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-02T20:50:08.000Z,113.471833,16.5595,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-02T22:36:48.000Z,113.36478,16.195732,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-03T11:44:38.000Z,111.975833,13.712,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-03T12:44:58.000Z,111.864022,13.518747,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-03T13:15:18.000Z,111.806333,13.420832999999998,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-03T13:30:18.000Z,111.778333,13.372667000000002,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-03T18:59:18.000Z,111.1865,12.318,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-03T19:14:18.000Z,111.1595,12.269833,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-03T19:29:18.000Z,111.132,12.222,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-04T00:37:38.000Z,110.575148,11.232475,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-04T00:53:08.000Z,110.547608,11.182342,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-04T01:38:28.000Z,110.471775,11.034808,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-04T02:23:38.000Z,110.39067,10.891193,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-04T06:05:58.000Z,109.949667,10.096833,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-04T06:20:58.000Z,109.909667,10.024833,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-04T07:51:18.000Z,109.6928,9.635007,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-04T23:41:28.000Z,107.686667,6.704,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T00:44:58.000Z,107.547137,6.5057870000000015,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T01:35:28.000Z,107.4355,6.3478330000000005,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T02:32:48.000Z,107.306667,6.1695,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T03:08:28.000Z,107.226333,6.058667,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T03:23:28.000Z,107.193158,6.011315,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T05:27:38.000Z,106.924,5.6106669999999985,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T08:00:58.000Z,106.582328,5.1235,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T20:22:08.000Z,105.097058,2.69132,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T22:08:18.000Z,104.920692,2.3185130000000003,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T22:14:38.000Z,104.911307,2.2958220000000003,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T22:43:28.000Z,104.8625,2.194833,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-05T23:08:28.000Z,104.814812,2.11177,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T00:06:38.000Z,104.729763,1.915518,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T00:14:08.000Z,104.721532,1.906177,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T00:16:58.000Z,104.718925,1.904925,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T01:12:38.000Z,104.706512,1.904482,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T01:17:38.000Z,104.706637,1.903925,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T01:27:08.000Z,104.70713,1.902717,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T01:43:08.000Z,104.7084,1.900527,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T02:13:28.000Z,104.712433,1.896275,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T02:18:58.000Z,104.713498,1.895635,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T03:19:58.000Z,104.724107,1.889997,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T03:36:58.000Z,104.72654,1.888787,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T04:21:08.000Z,104.73185,1.886717,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T04:29:08.000Z,104.732667,1.886167,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T05:02:58.000Z,104.735608,1.883977,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T05:48:58.000Z,104.737125,1.880317,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T06:53:58.000Z,104.741953,1.87398,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T07:24:08.000Z,104.744342,1.870728,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T07:50:08.000Z,104.745567,1.867095,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T08:25:18.000Z,104.746098,1.860723,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T10:34:28.000Z,104.746833,1.821333,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T11:18:28.000Z,104.746667,1.803667,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T12:56:28.000Z,104.757757,1.758773,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T14:42:28.000Z,104.768333,1.7015,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T16:04:28.000Z,104.535982,1.499303,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T16:18:28.000Z,104.493263,1.465592,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
IU192763226197,2020-03-06T16:20:28.000Z,104.48709,1.460762,JCMFTA,Z9461800064,2020/03/01  13:32:08,2020/03/08  01:16:52,2020/06/18  20:06:08
KX405807688251,2020-02-01T05:07:38.000Z,113.880433,22.450127,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T05:11:48.000Z,113.880583,22.44968,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T05:38:58.000Z,113.889783,22.408185,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T06:13:18.000Z,113.980288,22.345647,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T06:47:48.000Z,114.086587,22.319015,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T07:00:48.000Z,114.106817,22.270903,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T07:03:08.000Z,114.11048999999998,22.262982,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T07:43:08.000Z,114.190477,22.17421,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T07:50:58.000Z,114.205853,22.145062,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T07:56:08.000Z,114.215477,22.126897,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:11:08.000Z,114.273138,22.111852,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:14:18.000Z,114.287308,22.111055,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:16:58.000Z,114.299785,22.109647,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:18:58.000Z,114.308583,22.107932,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:19:58.000Z,114.31299,22.107065,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:29:48.000Z,114.356083,22.098792,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:35:18.000Z,114.371882,22.082828,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:43:08.000Z,114.38067,22.04942,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:44:18.000Z,114.38204,22.044163,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T08:57:18.000Z,114.396433,21.986627,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
KX405807688251,2020-02-01T09:10:48.000Z,114.400638,21.9256,OYSCFP,C2740363303,2020/02/01  05:07:38,2020/02/05  11:09:35,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:50:18.000Z,113.892958,22.448867,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:50:28.000Z,113.892832,22.4487,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:50:58.000Z,113.892428,22.448168,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:52:58.000Z,113.890373,22.445383,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:53:18.000Z,113.890002,22.444857,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:53:28.000Z,113.889787,22.444543,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:54:28.000Z,113.888592,22.442823,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:55:18.000Z,113.887555,22.441383,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:55:28.000Z,113.887317,22.441057,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:55:38.000Z,113.887113,22.440788,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:56:18.000Z,113.886277,22.43965,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:56:28.000Z,113.88606,22.439348000000006,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:56:38.000Z,113.88582,22.439015,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:56:48.000Z,113.885573,22.43868,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:57:28.000Z,113.88466,22.437518,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:59:38.000Z,113.882782,22.433543,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T22:59:48.000Z,113.882788,22.433233,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:00:08.000Z,113.88284,22.43261,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:00:38.000Z,113.883023,22.43171,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:01:18.000Z,113.883365,22.430602,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:02:18.000Z,113.88385,22.42896,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:02:58.000Z,113.88419,22.428025,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:03:08.000Z,113.88429,22.427737,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:03:38.000Z,113.884533,22.426968,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:03:48.000Z,113.884615,22.426712,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:03:58.000Z,113.884695,22.426463,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:04:38.000Z,113.88501,22.425385,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:04:48.000Z,113.885085,22.425112,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:05:18.000Z,113.885318,22.424308,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:05:38.000Z,113.885477,22.423795,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:05:48.000Z,113.885557,22.423623000000006,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:06:58.000Z,113.886075,22.421853,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:07:08.000Z,113.886157,22.421595,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:07:58.000Z,113.886505,22.420315,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:08:08.000Z,113.88657,22.420062,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:08:48.000Z,113.886828,22.419068,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:08:58.000Z,113.886895,22.418803,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:09:08.000Z,113.886973,22.418478,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:09:58.000Z,113.8873,22.41707,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:10:18.000Z,113.887452,22.416457,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:10:58.000Z,113.887757,22.415152,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:11:58.000Z,113.888153,22.412957,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:12:08.000Z,113.888227,22.412562,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:12:58.000Z,113.88858799999998,22.410462,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:13:08.000Z,113.88866000000002,22.410022,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:13:18.000Z,113.888737,22.409577,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:15:48.000Z,113.890482,22.402343,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:17:58.000Z,113.892787,22.395278,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:19:28.000Z,113.894753,22.390112,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:24:48.000Z,113.902002,22.370653,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:27:48.000Z,113.910605,22.363852,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-08T23:32:28.000Z,113.926965,22.354652,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T00:50:38.000Z,114.137207,22.232375,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T01:08:18.000Z,114.177945,22.195037,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T01:08:38.000Z,114.178257,22.19379,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T01:13:28.000Z,114.185967,22.176053,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T01:15:18.000Z,114.189398,22.170488,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T01:17:28.000Z,114.194782,22.162052,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T01:57:08.000Z,114.339745,22.097708,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T02:11:08.000Z,114.381297,22.052648,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T02:18:38.000Z,114.37584,22.021757,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T02:40:28.000Z,114.328078,21.937577,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T02:40:38.000Z,114.327635,21.936887,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T02:42:38.000Z,114.322798,21.929395,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T02:44:38.000Z,114.317962,21.921897,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T02:45:58.000Z,114.314727,21.91699,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T02:50:08.000Z,114.304767,21.901283,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T03:33:08.000Z,114.19033799999998,21.754767,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T03:36:08.000Z,114.177075,21.750952,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T11:40:18.000Z,113.104867,19.962683,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
LO149448746717,2020-02-09T17:58:28.000Z,112.321933,18.706283,OIEQNT,J8003619600,2020/02/08  22:50:18,2020/02/13  04:52:15,2020/06/18  20:06:08
