loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
HY371862843001,1,2353753.0,22.5777,114.275347,33.599299,-7.607741000000001
RP417169625842,0,2477873.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
FO962392008401,0,2484560.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
NY283813817335,0,2526932.0,22.559462,113.86305800000001,3.875255,-77.068433
GB976923305295,0,2475882.0,22.5777,114.275347,-23.954513000000002,-46.28402
XT800825054649,0,2561629.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
NI529141655401,1,3313660.0,22.5777,114.275347,13.581498000000002,-89.82955600000001
JY222444540098,0,2421917.0,22.5777,114.275347,-23.954513000000002,-46.28402
GF863826819175,0,3038897.0,22.5777,114.275347,-34.627862,-58.35677
DE635882399779,0,3217778.0,22.5777,114.275347,-20.211789000000003,-70.13894499999999
CI927815012952,0,2315998.0,22.5777,114.275347,51.90936,4.6026739999999995
NB364486376539,1,2636074.0,22.559462,113.86305800000001,36.806591,34.629573
WB832478374550,1,3611734.0,22.5777,114.275347,-3.1372709999999997,-60.02955
MB976534502447,1,3465197.0,22.694213,113.653433,8.489542,-13.232303
RZ419137926349,0,2417070.0,22.5777,114.275347,-23.954513000000002,-46.28402
ZY989876486292,0,2162391.0,22.5777,114.275347,19.085960999999998,-104.305571
EU754231542453,0,2189490.0,22.559462,113.86305800000001,45.537061,13.728527
QP158197935093,0,2837082.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
QL937761313845,0,2228889.0,22.559462,113.86305800000001,45.323482,14.440479000000002
KT945738985252,0,2894814.0,22.559462,113.86305800000001,-12.030142999999999,-77.13264699999999
MF304389434347,0,3288845.0,-12.030142999999999,-77.13264699999999,22.419915,114.13970900000001
CL286876083954,2,4717369.0,22.559462,113.86305800000001,-11.707512,43.246986
LD610349268977,1,2924980.0,22.5777,114.275347,36.817256,10.286379
FT513949341469,0,2281859.0,22.5777,114.275347,50.790419,-1.121292
DP620474790821,1,2403329.0,22.5777,114.275347,38.711859999999994,-9.166323
TP244538367071,1,3192475.0,22.5777,114.275347,53.345724,-6.199016
HZ791769988428,0,2180344.0,22.5777,114.275347,51.963177,1.313896
OK725599411118,1,2358979.0,22.5777,114.275347,32.118763,20.065502
VC743225673326,0,3440205.0,22.5777,114.275347,50.790419,-1.121292
PX828089119901,1,2628950.0,22.559462,113.86305800000001,12.487145,-87.173034
XR684171977631,1,2681821.0,22.5777,114.275347,36.806591,34.629573
YF678978119125,0,2150393.0,22.5777,114.275347,44.40565,8.946256
IL693986949172,0,2481242.0,22.5777,114.275347,-23.954513000000002,-46.28402
TK624726284258,0,2836975.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
LT993817479897,0,2344595.0,22.246522,114.167519,-23.954513000000002,-46.28402
UT725181745739,2,4738238.0,22.5777,114.275347,41.316948,19.4526
CL228416148722,1,3061388.0,45.537061,13.728527,22.419915,114.13970900000001
TK314851790666,0,2521746.0,22.5777,114.275347,-23.954513000000002,-46.28402
UU507887609333,0,2953621.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
DB108394236344,0,4365515.0,22.559462,113.86305800000001,5.651612,0.001217
ZI283079952486,2,3009269.0,22.246522,114.167519,9.517248,-13.703026999999999
PG258398923553,1,2828349.0,22.5777,114.275347,53.345724,-6.199016
IO982485221340,0,2444858.0,22.5777,114.275347,-23.954513000000002,-46.28402
HB531568024287,0,2155860.0,22.5777,114.275347,19.085960999999998,-104.305571
BX815348329854,1,2930129.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
RZ302570622373,0,2183074.0,22.556499,114.236875,51.92442,4.477733
PT838208742574,0,2313489.0,22.694213,113.653433,-6.825322,39.287453
TS201581071313,0,2290524.0,22.5777,114.275347,-23.954513000000002,-46.28402
LH961947580728,1,2722614.0,22.5777,114.275347,33.599299,-7.607741000000001
AJ772214701291,0,2464366.0,22.246522,114.167519,-34.603543,-58.381954
NI910797828963,1,3600042.0,22.419915,114.13970900000001,5.651612,0.001217
VG252570000880,0,2212334.0,22.5777,114.275347,50.790419,-1.121292
NQ306843108810,1,2783627.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
FL774335096267,1,2664394.0,22.5777,114.275347,33.599299,-7.607741000000001
RO747057209893,0,2150027.0,22.5777,114.275347,51.90936,4.6026739999999995
DC607670091891,0,3383238.0,22.5777,114.275347,-34.627862,-58.35677
JH629400163135,0,2270381.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
FU500578962059,0,2619760.0,22.5777,114.275347,-23.954513000000002,-46.28402
OT105883944357,0,2561210.0,22.5777,114.275347,-23.954513000000002,-46.28402
UC853007770001,0,2350170.0,22.246522,114.167519,19.085960999999998,-104.305571
JS683745852514,0,2351089.0,22.694213,113.653433,-6.825322,39.287453
CY464082002763,0,2289600.0,22.5777,114.275347,-23.954513000000002,-46.28402
GD921422425549,0,2860880.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
XO650797873600,0,3653021.0,22.694213,113.653433,6.449741,3.3795949999999997
RP820251844204,1,2607169.0,22.559462,113.86305800000001,-4.6168379999999996,55.462547
FD653011488890,0,2378530.0,22.5777,114.275347,51.963177,1.313896
BE314215560040,0,4055054.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
GS396015904500,0,2492316.0,22.5777,114.275347,53.508008999999994,9.963777
FJ193282410830,1,2567046.0,45.537061,13.728527,22.419915,114.13970900000001
EN648281185492,2,3794209.0000000005,22.419915,114.13970900000001,9.517248,-13.703026999999999
NP735452217792,1,2526739.0,22.5777,114.275347,41.316948,19.4526
HU640106266010,0,2100905.0,22.556499,114.236875,51.92442,4.477733
FV747107187658,0,2540762.0,22.5777,114.275347,-23.954513000000002,-46.28402
TH831642775027,0,4210846.0,22.694213,113.653433,6.449741,3.3795949999999997
MW390963795764,0,2540762.0,22.5777,114.275347,-23.954513000000002,-46.28402
ON969987547272,0,2170174.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
OW413536187045,0,2581717.0,22.5777,114.275347,-23.954513000000002,-46.28402
UG455414792961,1,2962898.0,22.5777,114.275347,53.345724,-6.199016
WS784951577634,0,3443141.0,22.694213,113.653433,6.449741,3.3795949999999997
JJ294884990600,0,2172354.0,22.5777,114.275347,50.790419,-1.121292
AS316641737557,0,2196565.0,22.559462,113.86305800000001,44.40565,8.946256
DW203693249665,0,2289360.0,31.344022,121.64364599999999,-12.030142999999999,-77.13264699999999
CF606776695521,0,2296509.0,22.5777,114.275347,51.963177,1.313896
UF518584431107,0,2180344.0,22.5777,114.275347,51.963177,1.313896
KO487868833608,0,4024884.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
CJ760426521509,0,2159550.0,22.5777,114.275347,50.790419,-1.121292
PU178837835960,0,3465803.0,-33.030843,-71.642993,22.419915,114.13970900000001
FI332646790756,1,2265535.0,22.5777,114.275347,33.599299,-7.607741000000001
XW777099911313,0,2854075.0,22.694213,113.653433,-6.825322,39.287453
BV152572948400,2,2359749.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
TP950585895085,0,3042381.0,22.5777,114.275347,-34.595989,-58.368230000000004
CS544746824234,0,2578146.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
OE682930498219,0,2715811.0,22.5777,114.275347,-23.954513000000002,-46.28402
TH621036343415,0,2543561.0,22.5777,114.275347,-23.954513000000002,-46.28402
YM295763629909,0,2433724.0,22.559462,113.86305800000001,44.158648,28.646673999999997
KS443651927466,0,2463401.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
EN419572789582,0,3584262.0,22.559462,113.86305800000001,-33.578213,-71.609932
OL483470642770,0,3798066.0000000005,22.694213,113.653433,-8.808546,13.245285
GD523160646672,1,4878864.0,22.559462,113.86305800000001,-18.479529,-70.317264
SS664806546168,0,2111447.0,22.5777,114.275347,51.90936,4.6026739999999995
JR286117598790,0,2583506.0,22.5777,114.275347,-23.954513000000002,-46.28402
TO486404137555,0,2426037.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
XB578272896019,0,2935377.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
IH874654041709,0,2426037.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
OU449487674978,1,2467790.0,22.5777,114.275347,36.806591,34.629573
CU335640019739,0,2295423.0,22.694213,113.653433,-6.825322,39.287453
TQ135830460585,0,2577859.0,22.5777,114.275347,-23.954513000000002,-46.28402
DX644186648508,1,4008090.0000000005,59.330968999999996,18.073325,53.508008999999994,9.963777
TK634629881913,0,2415739.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
SJ570857428639,0,2342823.0,22.5777,114.275347,-23.954513000000002,-46.28402
LC392559461083,0,2610174.0,22.559462,113.86305800000001,45.219417,14.569439000000001
ZZ586794005049,0,2450182.0,22.5777,114.275347,-23.954513000000002,-46.28402
DK348914209041,0,2292550.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
RV850986735421,0,2132050.0,22.5777,114.275347,8.537981,-80.782127
PE323361839580,0,2554134.0,22.559462,113.86305800000001,19.085960999999998,-104.305571
NN754033285929,0,2127151.0,22.5777,114.275347,50.790419,-1.121292
CK602394624337,0,2637030.0,22.5777,114.275347,-23.954513000000002,-46.28402
LV187748700628,0,2554134.0,22.559462,113.86305800000001,19.085960999999998,-104.305571
CI711006162170,1,3160669.0,45.537061,13.728527,22.419915,114.13970900000001
VV569465327670,0,2565579.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
SG834980056197,0,3178063.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
YB351413546039,0,2427611.0,22.5777,114.275347,-23.954513000000002,-46.28402
SR213644184677,0,3538244.0,22.246522,114.167519,18.475703,-69.885436
UL585347648516,0,2481242.0,22.5777,114.275347,-23.954513000000002,-46.28402
GL564708379898,1,2176464.0,22.559462,113.86305800000001,31.184241999999998,29.906483
DE936080920822,0,2290524.0,22.5777,114.275347,-23.954513000000002,-46.28402
VW519458934541,0,2178919.0,22.5777,114.275347,-23.954513000000002,-46.28402
EL803286034048,0,2357925.0,22.5777,114.275347,51.963177,1.313896
SK819484799282,0,2364993.0,22.246522,114.167519,36.817256,10.286379
RC839182433031,0,3561079.0,22.694213,113.653433,6.449741,3.3795949999999997
BV204161420507,0,2727710.0,22.694213,113.653433,5.651612,0.001217
TH252970264360,0,2114632.0,22.5777,114.275347,51.963177,1.313896
GV528549429809,0,3055658.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
YZ614352217719,0,2813551.0,22.694213,113.653433,6.449741,3.3795949999999997
OX467789402712,0,2715629.0,22.5777,114.275347,-23.954513000000002,-46.28402
GR452073331357,0,2422537.0,22.5777,114.275347,51.90936,4.6026739999999995
OY967880133513,0,2511761.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
OR668841770731,1,3044740.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
DM517244187157,0,5639884.0,22.694213,113.653433,6.449741,3.3795949999999997
ZU272523978011,0,3135983.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
JT548511930512,1,2323262.0,22.5777,114.275347,36.806591,34.629573
GB846433505750,1,3349473.0,22.694213,113.653433,3.7511330000000003,8.784953999999999
XJ769867501295,0,2315998.0,22.5777,114.275347,51.90936,4.6026739999999995
LI727426539401,0,2533230.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
UB615027475546,0,2572440.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
DB126153230325,0,2428913.0,22.559462,113.86305800000001,44.40565,8.946256
SC653365236523,0,2991211.0,22.694213,113.653433,5.651612,0.001217
NL189166755740,0,2111447.0,22.5777,114.275347,51.90936,4.6026739999999995
SZ388192165995,0,2249232.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
NI357612018474,0,2166678.0,22.559462,113.86305800000001,19.085960999999998,-104.305571
IH302072841391,0,3097083.0,22.694213,113.653433,5.651612,0.001217
US248276570842,0,2427611.0,22.5777,114.275347,-23.954513000000002,-46.28402
LY977898086244,0,2138532.0,22.5777,114.275347,50.790419,-1.121292
FG175564854757,0,2297669.0,22.559462,113.86305800000001,44.40565,8.946256
CM835257614974,0,2577106.0,22.559462,113.86305800000001,-33.030843,-71.642993
AD996489556118,0,2342823.0,22.5777,114.275347,-34.627862,-58.35677
XE909251728706,0,2715629.0,22.5777,114.275347,-23.954513000000002,-46.28402
SE617247590749,0,4024884.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
EQ151764951940,0,2227215.0,22.559462,113.86305800000001,45.323482,14.440479000000002
DQ782411612287,0,2715629.0,22.5777,114.275347,-23.954513000000002,-46.28402
WV177870858240,0,2421917.0,22.5777,114.275347,-23.954513000000002,-46.28402
LV703472012642,0,2116779.0,22.5777,114.275347,51.963177,1.313896
GR858347801908,0,3952614.0000000005,22.559462,113.86305800000001,-33.578213,-71.609932
GX857963836985,0,2292550.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
LV587714340586,0,2368423.0,22.559462,113.86305800000001,19.085960999999998,-104.305571
KU109817483313,1,2157463.0,25.016735,51.613474,22.246522,114.167519
JY530043048689,0,2212334.0,22.5777,114.275347,50.790419,-1.121292
LP740385492433,0,2386442.0,45.537061,13.728527,22.5777,114.275347
DB302587484389,0,2297669.0,22.559462,113.86305800000001,44.40565,8.946256
UG946481145914,1,3083951.0,45.537061,13.728527,22.419915,114.13970900000001
YK578202769885,0,2210747.0,22.5777,114.275347,50.790419,-1.121292
YN997591975587,0,3209904.0,22.694213,113.653433,-8.808546,13.245285
ZQ913372018462,0,2104872.0,22.5777,114.275347,51.963177,1.313896
DK626033599350,0,2215972.0,22.5777,114.275347,50.790419,-1.121292
TB314400408980,1,2852526.0,22.5777,114.275347,36.768454999999996,3.064607
KU567334873311,1,3130857.0,45.323482,14.440479000000002,22.419915,114.13970900000001
HS483686806192,0,3491866.0,22.694213,113.653433,6.449741,3.3795949999999997
KK144344927614,0,2202543.0,22.5777,114.275347,51.963177,1.313896
IN768861542924,0,2532095.0,22.5777,114.275347,-23.954513000000002,-46.28402
BH140084651120,0,2453418.0,22.559462,113.86305800000001,-33.030843,-71.642993
BS778851248922,0,2426037.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
WB840159639249,0,3246770.0,22.5777,114.275347,-34.903857,-56.212547
YL981900368669,0,2201105.0,22.5777,114.275347,50.790419,-1.121292
YV536158331152,0,3180439.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
FS739635192813,1,3146399.0,56.308941000000004,10.625356,22.308047,113.918481
BC244782787671,0,2270621.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
ED994365914577,0,2342823.0,22.5777,114.275347,-23.954513000000002,-46.28402
YW873176991582,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
MN753670993998,0,2116779.0,22.5777,114.275347,51.963177,1.313896
BP726052216771,0,2190187.0,22.559462,113.86305800000001,45.323482,14.440479000000002
NB208521054938,0,2150941.0,22.559462,113.86305800000001,17.936756,-102.172503
QC623862709290,1,2358979.0,22.5777,114.275347,32.118763,20.065502
SX607277808204,0,2270381.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
RU454139913918,0,2317256.0,22.559462,113.86305800000001,45.323482,14.440479000000002
GW782855943218,0,2369188.0,45.537061,13.728527,22.419915,114.13970900000001
LJ669919414076,1,2905475.0,22.5777,114.275347,32.118763,20.065502
JV975615760971,1,2564096.0,53.508008999999994,9.963777,5.282197,-4.00494
OR895269963459,0,2210747.0,22.5777,114.275347,50.790419,-1.121292
FL338304873285,1,3164571.0,22.5777,114.275347,13.394997,-87.41982900000001
HT466772726990,0,2975523.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
QD984504293833,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
UB739864677415,0,3136920.0,22.5777,114.275347,-20.211789000000003,-70.13894499999999
IL529259468168,0,2793545.0,22.5777,114.275347,3.875255,-77.068433
UH969850826118,0,2116779.0,22.5777,114.275347,51.963177,1.313896
YT363064719675,0,2417070.0,22.5777,114.275347,-23.954513000000002,-46.28402
UH489705707879,1,3025951.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
JD285108082944,0,2506800.0,22.5777,114.275347,-23.954513000000002,-46.28402
SC237510712765,0,2385077.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
DS666596155732,0,2162434.0,22.5777,114.275347,50.790419,-1.121292
YU228553558282,1,4116460.0000000005,22.694213,113.653433,4.027768,9.668861999999999
EB861907741107,1,3017094.0,22.5777,114.275347,32.118763,20.065502
KR861771942300,0,2114632.0,22.5777,114.275347,51.963177,1.313896
BJ679854131822,1,4214032.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
BD286539692185,0,2323060.0,22.5777,114.275347,50.790419,-1.121292
TP656467379141,1,3025951.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
MH928443294046,1,3677487.0,47.472865000000006,18.851387,22.246522,114.167519
VA165953564944,1,2348968.0,22.5777,114.275347,33.599299,-7.607741000000001
VD846175362769,0,3004582.0,22.694213,113.653433,6.449741,3.3795949999999997
ES725746579274,1,2265535.0,22.5777,114.275347,33.599299,-7.607741000000001
XF548808037710,0,2651740.0,22.5777,114.275347,-23.954513000000002,-46.28402
UC630487492412,0,2203391.0,22.694213,113.653433,-6.825322,39.287453
DN392885154228,0,2222045.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
GB778764610408,1,2446666.0,22.5777,114.275347,36.806591,34.629573
RN610207183381,0,2331113.0,22.5777,114.275347,-23.954513000000002,-46.28402
PR814230129603,0,2813551.0,22.694213,113.653433,6.449741,3.3795949999999997
AS953078762857,0,3584262.0,22.559462,113.86305800000001,-33.578213,-71.609932
CJ634016602401,0,2111447.0,22.5777,114.275347,51.90936,4.6026739999999995
XM341317345500,0,2614765.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
BW563767664749,0,2132898.0,22.5777,114.275347,9.354559,-79.897503
GT338449824648,0,2390696.0,22.559462,113.86305800000001,45.537061,13.728527
RQ895674143326,0,2136991.0,22.5777,114.275347,50.790419,-1.121292
PN544114700459,0,2398194.0,22.5777,114.275347,39.460366,-0.327021
BJ330698331362,0,2981531.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
NH859803750683,0,2150027.0,22.5777,114.275347,51.90936,4.6026739999999995
HG611628204073,1,3654439.0,22.5777,114.275347,13.581498000000002,-89.82955600000001
KR305818121056,1,3263786.0,22.5777,114.275347,12.487145,-87.173034
BG854176476042,1,2974985.0,36.061589,120.29823300000001,-20.211789000000003,-70.13894499999999
