loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
KV810263682854,0,626176.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
IB313877960658,0,432393.0,22.559462,113.86305800000001,14.603682999999998,120.972872
OL429967169483,0,266784.0,22.559462,113.86305800000001,13.756824,121.046856
RX636680496467,0,391841.0,22.559462,113.86305800000001,-6.119484,106.881179
YH164382229810,0,313845.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
HJ159134408261,0,853058.0,22.5777,114.275347,13.066265,80.282252
RE897872221314,0,274022.0,22.559462,113.86305800000001,13.756824,121.046856
VP627574987218,0,471947.00000000006,22.5777,114.275347,10.888632000000001,103.400193
VU780574291957,0,337382.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
AB283635056094,0,358906.0,22.559462,113.86305800000001,3.034709,101.361204
RX536478406783,0,353768.0,22.559462,113.86305800000001,3.034709,101.361204
NS417689231002,0,377730.0,22.5777,114.275347,13.756824,121.046856
ID916208075700,0,297361.0,22.5777,114.275347,13.756824,121.046856
UZ186241396274,0,492129.00000000006,22.246522,114.167519,35.616509,139.792252
RX550792511327,0,325451.0,22.246522,114.167519,14.603682999999998,120.972872
HO942028640070,0,531773.0,22.559462,113.86305800000001,-6.119484,106.881179
KL430461245253,0,433553.0,22.559462,113.86305800000001,35.689487,139.691706
GJ242504402801,0,264054.0,22.559462,113.86305800000001,13.756824,121.046856
VK702052912475,0,377343.0,22.559462,113.86305800000001,-6.119484,106.881179
PQ261637894332,0,589298.0,22.559462,113.86305800000001,7.072288,125.612734
EI462932429893,0,371746.0,22.559462,113.86305800000001,3.034709,101.361204
XW988346198142,0,369131.0,22.559462,113.86305800000001,3.034709,101.361204
SZ177932676108,0,588265.0,22.559462,113.86305800000001,7.072288,125.612734
ZS970043810927,0,786143.0,22.246522,114.167519,6.984864999999999,79.891802
XV508282962636,0,680555.0,22.5777,114.275347,-37.835954,144.90829499999998
IF183048184237,0,550199.0,22.559462,113.86305800000001,35.689487,139.691706
VH782245508037,0,370045.0,22.559462,113.86305800000001,3.034709,101.361204
MV770955939402,0,369354.0,22.559462,113.86305800000001,3.034709,101.361204
RR140498719773,0,488988.00000000006,22.246522,114.167519,35.616509,139.792252
AC639222080505,0,376056.0,22.559462,113.86305800000001,33.842612,130.505929
ZQ429985976690,0,578594.0,22.559462,113.86305800000001,7.072288,125.612734
NV223772986909,0,551387.0,22.559462,113.86305800000001,14.584285000000001,120.967396
YF520010516052,0,398083.0,22.559462,113.86305800000001,3.034709,101.361204
TZ583878147579,0,389757.0,22.559462,113.86305800000001,33.842612,130.505929
FL141682497473,0,389475.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
JB653581805641,0,462667.0,22.559462,113.86305800000001,-6.119484,106.881179
PC352511125068,0,463301.0,22.559462,113.86305800000001,-6.119484,106.881179
CV652799517049,1,899908.0,22.559462,113.86305800000001,6.984864999999999,79.891802
CY619575781592,0,386659.0,22.559462,113.86305800000001,-6.119484,106.881179
YD658174349696,0,302894.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
RE735450860090,1,788119.0,22.559462,113.86305800000001,3.7851589999999997,98.689071
YU352891518496,0,264054.0,22.559462,113.86305800000001,13.756824,121.046856
SS568699250058,0,365387.0,22.559462,113.86305800000001,-6.119484,106.881179
SN674763147346,0,352918.0,22.559462,113.86305800000001,3.034709,101.361204
KH537642764008,0,360290.0,22.559462,113.86305800000001,13.721708999999999,100.710983
TL507559022329,0,460143.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
SF959664014134,0,373242.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
YA370985215916,0,326109.0,22.559462,113.86305800000001,34.717673,135.421044
ZC450013195278,0,426554.0,22.559462,113.86305800000001,10.283164,123.87475
PF379837084579,0,598378.0,22.559462,113.86305800000001,14.584285000000001,120.967396
VX589424291511,0,355019.0,22.559462,113.86305800000001,37.461975,126.62145100000001
NS199092435721,0,435679.0,22.559462,113.86305800000001,13.079153,100.88608
FX425758246754,0,294689.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
YH767673830368,0,463833.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
QN296808674756,0,419257.0,22.246522,114.167519,35.616509,139.792252
VO258322933217,0,272424.0,22.559462,113.86305800000001,13.756824,121.046856
DW740922069378,0,352336.0,22.559462,113.86305800000001,13.079153,100.88608
XP447614956154,0,424534.0,22.559462,113.86305800000001,13.079153,100.88608
DZ656208224329,0,511403.00000000006,22.559462,113.86305800000001,34.717673,135.421044
EM660378495056,0,853494.0,22.5777,114.275347,16.85484,96.190748
CO685693676822,0,335844.0,22.559462,113.86305800000001,3.034709,101.361204
RR131499039685,0,549204.0,22.559462,113.86305800000001,34.788198,135.435023
OX254973085713,0,894111.0,22.559462,113.86305800000001,18.936253,72.93839
BC326103366052,0,312771.0,22.559462,113.86305800000001,18.936253,72.93839
OZ361850823734,0,463301.0,22.559462,113.86305800000001,-6.119484,106.881179
RH796558569028,0,455488.0,22.559462,113.86305800000001,13.079153,100.88608
MA503066346264,0,289573.0,22.559462,113.86305800000001,37.461975,126.62145100000001
YX844840312824,0,365145.0,22.559462,113.86305800000001,-6.119484,106.881179
AL549307414389,0,392323.0,22.559462,113.86305800000001,13.079153,100.88608
JD237856698359,0,393075.0,22.559462,113.86305800000001,-6.119484,106.881179
DV460708859591,0,433178.0,22.559462,113.86305800000001,13.721708999999999,100.710983
ZY674102765686,0,333065.0,22.559462,113.86305800000001,13.721708999999999,100.710983
LO703936530938,0,334577.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
VY693045406399,0,750686.0,22.559462,113.86305800000001,6.984864999999999,79.891802
BP344321621367,0,435430.0,22.559462,113.86305800000001,33.842612,130.505929
KC462082310589,0,332684.0,22.559462,113.86305800000001,37.461975,126.62145100000001
QB825606112162,0,571687.0,22.559462,113.86305800000001,35.616509,139.792252
CI811566049182,0,807197.0,22.5777,114.275347,16.85484,96.190748
FA209276287766,0,372503.0,22.559462,113.86305800000001,-6.119484,106.881179
FJ499723969908,0,588265.0,22.559462,113.86305800000001,7.072288,125.612734
QT437541299045,0,355948.0,22.5777,114.275347,43.114035,131.882303
OC718423939928,0,418924.0,22.559462,113.86305800000001,-6.119484,106.881179
WS642335249938,0,653378.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
JV197869220257,0,293702.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
PC978858931669,0,258130.00000000003,22.559462,113.86305800000001,13.756824,121.046856
SN651566737218,0,303667.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
DD532393903402,0,831003.0,22.559462,113.86305800000001,6.984864999999999,79.891802
JI409234190797,0,384535.0,22.246522,114.167519,35.616509,139.792252
RW930991716373,0,501211.00000000006,22.559462,113.86305800000001,35.689487,139.691706
JC694736222807,0,382983.0,22.559462,113.86305800000001,13.079153,100.88608
JH408248390719,0,315068.0,22.559462,113.86305800000001,13.721708999999999,100.710983
KM576037778827,0,460143.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
PM915196652247,0,295022.0,22.559462,113.86305800000001,13.756824,121.046856
RM220640096105,0,570367.0,22.246522,114.167519,35.616509,139.792252
YK468234751581,0,402032.0,22.559462,113.86305800000001,-6.119484,106.881179
OO540032697444,0,382744.0,22.559462,113.86305800000001,-6.119484,106.881179
WM516267216459,0,640614.0,22.559462,113.86305800000001,14.603682999999998,120.972872
ME466863351592,0,363170.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
HT809767982539,0,383745.0,22.559462,113.86305800000001,35.616509,139.792252
GP310850645873,0,404612.0,22.559462,113.86305800000001,-6.119484,106.881179
UT978047811887,1,607228.0,22.559462,113.86305800000001,33.590342,130.441447
NK872463454553,0,725201.0,22.559462,113.86305800000001,-6.119484,106.881179
BZ422466937304,0,529388.0,22.419915,114.13970900000001,3.034709,101.361204
NH931533880149,0,459066.0,22.246522,114.167519,3.034709,101.361204
GN884187762668,0,303357.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
DS853965915068,0,751807.0,22.559462,113.86305800000001,6.984864999999999,79.891802
ST365074332221,0,376068.0,22.559462,113.86305800000001,3.034709,101.361204
LU377352272212,0,339568.0,22.559462,113.86305800000001,3.034709,101.361204
HL590710558598,0,412061.0,22.246522,114.167519,35.616509,139.792252
CV950958499509,0,487448.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
FP953179316179,0,462345.0,22.559462,113.86305800000001,-6.119484,106.881179
FE192344636368,0,288974.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
TN177485531916,0,368379.0,22.559462,113.86305800000001,3.034709,101.361204
UD567252745322,0,723093.0,22.559462,113.86305800000001,31.258782,32.30525
TW395611420923,0,884744.0,22.5777,114.275347,51.90936,4.6026739999999995
PL839147425647,0,369388.0,22.559462,113.86305800000001,-6.119484,106.881179
BY179701036460,0,396334.0,22.559462,113.86305800000001,3.034709,101.361204
UG126092914021,0,508579.00000000006,22.559462,113.86305800000001,33.590342,130.441447
FI836439879131,0,386659.0,22.559462,113.86305800000001,-6.119484,106.881179
DY382817123116,0,350897.0,22.559462,113.86305800000001,3.034709,101.361204
UE213242520219,0,295022.0,22.559462,113.86305800000001,13.756824,121.046856
OC794858080076,0,694527.0,22.5777,114.275347,-23.954513000000002,-46.28402
OY209024976622,0,462345.0,22.559462,113.86305800000001,-6.119484,106.881179
JS327033502048,0,345201.0,22.559462,113.86305800000001,3.034709,101.361204
YQ290216688838,0,257239.00000000003,22.5777,114.275347,13.756824,121.046856
IK576599743649,0,360973.0,22.559462,113.86305800000001,3.034709,101.361204
UO870854059879,0,357828.0,22.5777,114.275347,13.756824,121.046856
FU738029400629,0,774645.0,22.559462,113.86305800000001,-6.726685000000001,146.98470700000001
CZ561883555481,0,390973.0,22.559462,113.86305800000001,10.283164,123.87475
LM750237368885,0,358126.0,22.559462,113.86305800000001,3.034709,101.361204
IO342952321229,0,377694.0,22.559462,113.86305800000001,14.603682999999998,120.972872
HP766963425176,0,275793.0,22.559462,113.86305800000001,13.756824,121.046856
KT556975250293,0,321306.0,22.559462,113.86305800000001,13.079153,100.88608
OM867658275763,0,462876.0,22.559462,113.86305800000001,-6.119484,106.881179
MQ950419562853,0,416617.0,22.559462,113.86305800000001,13.079153,100.88608
CV269595007342,0,316061.0,22.559462,113.86305800000001,13.079153,100.88608
VE186114431205,0,318048.0,22.559462,113.86305800000001,13.721708999999999,100.710983
UV665773983328,0,894111.0,22.559462,113.86305800000001,18.936253,72.93839
BY476594613264,0,352889.0,22.559462,113.86305800000001,37.461975,126.62145100000001
OY281563277012,0,825968.0,22.559462,113.86305800000001,18.936253,72.93839
FO142153208153,0,282503.0,22.559462,113.86305800000001,10.283164,123.87475
YQ384617626713,0,279113.0,22.559462,113.86305800000001,13.756824,121.046856
GE763946019519,0,255698.00000000003,22.5777,114.275347,14.603682999999998,120.972872
YK857180886320,0,355683.0,22.559462,113.86305800000001,-6.119484,106.881179
SJ397026211096,0,392751.0,22.457789000000002,113.89657199999999,-6.2874870000000005,107.086487
RZ742693550349,0,355683.0,22.559462,113.86305800000001,-6.119484,106.881179
VV367241473396,0,382744.0,22.559462,113.86305800000001,-6.119484,106.881179
BS906743997631,0,344793.0,22.559462,113.86305800000001,3.034709,101.361204
KA733440782308,0,374838.0,22.559462,113.86305800000001,3.034709,101.361204
NO656970215335,0,381395.0,22.559462,113.86305800000001,3.034709,101.361204
EG160514939915,0,815324.0,22.559462,113.86305800000001,6.984864999999999,79.891802
DT383265757766,0,383784.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
OD297204524954,0,329989.0,22.559462,113.86305800000001,3.034709,101.361204
VK845856598609,0,347749.0,22.559462,113.86305800000001,37.461975,126.62145100000001
OP693869402721,0,873337.0,22.559462,113.86305800000001,-6.726685000000001,146.98470700000001
AD255904027514,0,387696.0,22.559462,113.86305800000001,-6.119484,106.881179
XR449122196919,0,368405.0,22.559462,113.86305800000001,18.936253,72.93839
GE137482877938,0,370239.0,22.559462,113.86305800000001,-6.119484,106.881179
LR390235672007,0,406680.0,22.559462,113.86305800000001,35.616509,139.792252
DW881994256680,0,329684.0,22.559462,113.86305800000001,10.283164,123.87475
BO827015095022,0,307534.0,22.559462,113.86305800000001,10.283164,123.87475
ZQ855926527883,0,384700.0,22.246522,114.167519,35.616509,139.792252
EU597617702247,0,365145.0,22.559462,113.86305800000001,-6.119484,106.881179
UH589458176469,0,460143.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
PX881068342996,0,390684.0,22.559462,113.86305800000001,-6.119484,106.881179
YM843419924008,0,390684.0,22.559462,113.86305800000001,-6.119484,106.881179
PD863451261995,0,452698.0,22.559462,113.86305800000001,-6.119484,106.881179
YU264374329527,0,812906.0,22.5777,114.275347,16.85484,96.190748
YU457442800709,0,391551.0,22.559462,113.86305800000001,13.079153,100.88608
HZ656998882675,0,314095.0,22.559462,113.86305800000001,13.721708999999999,100.710983
HB829094730847,0,452692.0,22.559462,113.86305800000001,35.616509,139.792252
BB481735750943,0,407999.0,22.559462,113.86305800000001,34.717673,135.421044
QO742105388978,0,326597.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
DY104055768858,0,784381.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
IL404863504845,0,541804.0,22.559462,113.86305800000001,-6.119484,106.881179
HP863118004391,0,320566.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
QP750244753923,0,446539.0,22.559462,113.86305800000001,13.079153,100.88608
OE265091390640,0,474539.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
KS741101553431,0,856986.0,22.5777,114.275347,13.066265,80.282252
EP774334064017,0,389228.0,22.559462,113.86305800000001,-6.119484,106.881179
EV283222228737,0,836181.0,22.5777,114.275347,6.984864999999999,79.891802
UV449229793719,0,290143.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
BS249512418323,0,344733.0,22.559462,113.86305800000001,35.689487,139.691706
FU203017415782,0,387696.0,22.559462,113.86305800000001,-6.119484,106.881179
SZ338726772544,0,452698.0,22.559462,113.86305800000001,-6.119484,106.881179
VH236051311266,0,442378.0,22.559462,113.86305800000001,-6.119484,106.881179
TZ593233075454,0,452080.0,22.559462,113.86305800000001,-6.119484,106.881179
FY967683446875,0,864481.0,22.559462,113.86305800000001,6.984864999999999,79.891802
WU869307733143,0,785657.0,22.5777,114.275347,16.85484,96.190748
XY451516168244,0,395961.0,22.559462,113.86305800000001,3.034709,101.361204
VL445882044099,0,816527.0,22.559462,113.86305800000001,6.984864999999999,79.891802
HJ641335894310,0,354573.0,22.559462,113.86305800000001,13.721708999999999,100.710983
JE202177105029,0,370868.0,22.559462,113.86305800000001,14.584285000000001,120.967396
LY342483685018,0,820175.0,22.5777,114.275347,22.304439000000002,91.79332099999999
PU368034532340,0,302180.0,22.559462,113.86305800000001,37.461975,126.62145100000001
MF162224983155,0,545554.0,22.5777,114.275347,16.85484,96.190748
WB221122202217,0,327020.0,22.559462,113.86305800000001,34.788198,135.435023
ZZ282288142223,0,273570.0,22.559462,113.86305800000001,37.401819,126.626175
ZG184964217797,0,433854.0,22.559462,113.86305800000001,3.034709,101.361204
KA633912017824,0,312771.0,22.559462,113.86305800000001,18.936253,72.93839
GH554896035251,0,391470.0,22.559462,113.86305800000001,10.283164,123.87475
LT271604032778,0,876834.0,22.559462,113.86305800000001,18.936253,72.93839
BB872891561478,0,384353.0,22.559462,113.86305800000001,37.401819,126.626175
FB237118558389,0,292281.0,22.246522,114.167519,14.603682999999998,120.972872
YG869949825693,0,464632.0,22.246522,114.167519,-6.119484,106.881179
LU139820135017,0,328547.0,22.559462,113.86305800000001,10.283164,123.87475
UF285141930408,0,446352.0,22.559462,113.86305800000001,35.616509,139.792252
IY600913899811,0,647802.0,22.559462,113.86305800000001,-20.148059,57.496988
JR838940924332,0,588265.0,22.559462,113.86305800000001,7.072288,125.612734
ZP349223735936,0,448687.0,22.246522,114.167519,35.616509,139.792252
BH643283759822,0,405097.0,22.559462,113.86305800000001,13.079153,100.88608
WB264531585054,0,303319.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
EY517842884947,0,421003.0,22.419915,114.13970900000001,13.721708999999999,100.710983
DJ586118297145,0,761321.0,22.559462,113.86305800000001,6.984864999999999,79.891802
