loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
BA838659025251,0,1828246.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
IT491129080133,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BD718387806312,0,1285044.0,22.559462,113.86305800000001,-27.383267,153.164629
NP404611696851,0,2078738.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
TS841427387857,0,1748887.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
MR845675447214,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
IW766833513792,1,1169998.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
FE595741807511,0,1471430.0,22.559462,113.86305800000001,31.258782,32.30525
UB826355214580,0,1259872.0,31.191895000000002,121.337007,54.31503670000001,-130.3208187
DS319765390109,0,1843800.0,22.559462,113.86305800000001,45.537061,13.728527
WL395818672017,0,1139269.0,22.559462,113.86305800000001,18.936253,72.93839
TF226654907793,0,1517396.0,22.559462,113.86305800000001,31.258782,32.30525
BV917838670247,0,1812325.0,22.246522,114.167519,8.537981,-80.782127
YH685643336490,0,1381617.0,45.537061,13.728527,22.5777,114.275347
DP740938744011,0,1399848.0,22.5777,114.275347,19.085960999999998,-104.305571
HY958137004787,0,1913584.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
KS209362090232,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
OK788949052981,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
NV365289231910,1,1413417.0,22.559462,113.86305800000001,24.774487,67.333229
HR843208626297,0,1335339.0,22.559462,113.86305800000001,24.774487,67.333229
ML359267715131,0,2069920.0000000002,22.5777,114.275347,51.963177,1.313896
JI361135730483,0,1936355.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
ZP768405649261,0,2066217.0000000002,22.559462,113.86305800000001,45.548059,13.730188
WS420306764040,0,1770149.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
WO222702967931,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
MS175757857499,0,2029896.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
OG834157140699,0,2021215.0000000002,22.5777,114.275347,51.963177,1.313896
WW159110336922,0,1230772.0,22.559462,113.86305800000001,25.016735,51.613474
YX786586807681,0,1186123.0,22.559462,113.86305800000001,6.984864999999999,79.891802
MY776631727779,1,1619712.0,22.5777,114.275347,33.599299,-7.607741000000001
SG471429846893,0,1997363.0000000002,22.5777,114.275347,51.963177,1.313896
IC430636021131,0,1385053.0,22.419915,114.13970900000001,33.76173,-118.25758400000001
LN892677702208,0,2068676.0000000002,22.5777,114.275347,51.963177,1.313896
YA650069644243,0,1744535.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
MB721745200152,0,1831470.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
JM908654622435,0,1450094.0,22.5777,114.275347,49.312003999999995,-123.103178
GG490253618795,0,1363945.0,22.5777,114.275347,49.490140000000004,0.204605
EP941031670084,0,1872200.0000000002,22.559462,113.86305800000001,31.123340999999996,29.793578000000004
IQ394968394956,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QY409293123133,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
OS191715807233,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
UW714135614416,0,1845315.0,22.5777,114.275347,-23.954513000000002,-46.28402
ZP231030217828,0,1872243.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
QI547909947526,0,1784274.0,22.5777,114.275347,9.352609,-79.88299
ID828382108161,0,1744535.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
PX427847050862,0,1870529.0000000002,22.5777,114.275347,18.561367999999998,-72.343111
YA148352436723,0,2082608.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
YT595828419026,0,1148019.0,22.559462,113.86305800000001,18.936253,72.93839
QY429965776699,0,1792177.0,22.5777,114.275347,9.352609,-79.88299
WO981221351272,0,1678003.0,22.5777,114.275347,50.790419,-1.121292
OW204444963742,0,1216153.0,22.5777,114.275347,49.312003999999995,-123.103178
NR800728864606,0,1168486.0,22.559462,113.86305800000001,18.936253,72.93839
YW840987581362,0,2064629.0000000002,22.559462,113.86305800000001,45.537061,13.728527
IJ681517231437,0,1477655.0,22.5777,114.275347,-36.844873,174.78561399999998
HY205161871937,0,1291264.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
HC226976723654,0,1870529.0000000002,22.5777,114.275347,8.537981,-80.782127
LO681693041889,0,1164044.0,-36.844873,174.78561399999998,22.419915,114.13970900000001
BX681844491743,0,1175763.0,22.5777,114.275347,-37.835954,144.90829499999998
IS475147967816,0,1997748.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
FJ634958095209,0,1966746.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
DB307679288129,0,1744535.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
QS705803959220,1,1858168.0,22.559462,113.86305800000001,4.2199,73.537678
EO197750143205,0,1678003.0,22.5777,114.275347,36.142025,-5.412837000000001
IL812344321197,0,1901060.0000000002,22.5777,114.275347,9.352609,-79.88299
NU649894802434,0,1484350.0,22.559462,113.86305800000001,24.774487,67.333229
DV727585184385,0,1360689.0,22.559462,113.86305800000001,25.022073000000002,55.04979
IY609363950065,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
SX194652804286,0,1117405.0,22.559462,113.86305800000001,18.936253,72.93839
LP834278468165,0,1121825.0,22.694213,113.653433,25.022073000000002,55.04979
XE858676951567,1,1791431.0,22.559462,113.86305800000001,22.533051999999998,88.27826999999999
SU545612673826,0,1534550.0,22.5777,114.275347,43.86742995,125.40135759999998
LC111509067262,0,1143934.0,22.559462,113.86305800000001,18.936253,72.93839
DE262086771416,0,1750092.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
HC961977830350,0,1839886.0,22.246522,114.167519,-29.868304,31.050079999999998
RG600385517741,0,1660550.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
TE914731676592,1,1123192.0,22.559462,113.86305800000001,6.984864999999999,79.891802
JF733432248492,0,2078738.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BN653678104459,0,1953254.0000000002,22.559462,113.86305800000001,45.537061,13.728527
EK479864981943,1,1859140.0,22.559462,113.86305800000001,24.774487,67.333229
BP564882883477,0,1964156.0000000002,22.5777,114.275347,9.354559,-79.897503
LJ305651425127,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
KL418750436442,0,2062171.0000000002,22.5777,114.275347,-3.1372709999999997,-60.02955
RG413198361344,0,1856501.0,22.5777,114.275347,9.352609,-79.88299
ZQ157208081736,0,1918787.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
XB339558214159,0,2035445.0000000002,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
UY407896870879,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QJ783231560084,0,1889331.0000000002,22.246522,114.167519,8.537981,-80.782127
JF816245195244,0,1912190.0000000002,22.5777,114.275347,8.537981,-80.782127
VS480297429284,0,2040998.0000000002,22.5777,114.275347,8.537981,-80.782127
TJ362447819507,0,1778662.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
VX746470402446,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BS415413881664,0,1397834.0,22.457789000000002,113.89657199999999,-5.138647,119.43271599999999
MU615006314047,0,1277625.0,22.5777,114.275347,8.537981,-80.782127
BS836146650509,0,1801646.0,22.5777,114.275347,19.085960999999998,-104.305571
SG531593756932,0,1997363.0000000002,22.5777,114.275347,51.963177,1.313896
JF332848184922,0,2029182.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BI100883948955,0,1157900.0,22.5777,114.275347,-36.844873,174.78561399999998
ZJ410693526953,0,2063558.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
MH717070288339,0,1922253.0000000002,22.5777,114.275347,9.352609,-79.88299
BI885620482793,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CM235157916695,0,1869087.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
UC700793419616,1,1910625.0000000002,53.508008999999994,9.963777,14.697166000000001,-17.434224
KJ669162413593,0,1196049.0,22.5777,114.275347,19.085960999999998,-104.305571
GO679042920183,0,1214279.0,22.5777,114.275347,49.312003999999995,-123.103178
QE962872895969,0,1931476.0000000002,22.5777,114.275347,39.460366,-0.327021
LC412371010498,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
GN304743594777,0,1845315.0,22.5777,114.275347,-23.954513000000002,-46.28402
HG399291171680,1,1834691.0,22.5777,114.275347,32.118763,20.065502
ON482900993264,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CJ691607044818,0,2007332.0000000002,22.5777,114.275347,-12.030142999999999,-77.13264699999999
BJ399617304902,0,1867027.0,22.5777,114.275347,39.44227,-0.320304
TH698171551687,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QA827801943736,0,2082889.0000000002,22.559462,113.86305800000001,45.537061,13.728527
FC998914281926,0,1808945.0,22.5777,114.275347,-23.954513000000002,-46.28402
HP564963039226,0,1118813.0,22.559462,113.86305800000001,24.865576,66.96804
GN866197690178,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
DS673882030002,0,1824947.0,22.5777,114.275347,8.537981,-80.782127
MV409249102493,0,1845315.0,22.5777,114.275347,-23.954513000000002,-46.28402
RS497554624776,0,1603035.0,22.559462,113.86305800000001,24.774487,67.333229
LS463074387140,0,1561758.0,22.5777,114.275347,-23.954513000000002,-46.28402
OQ162159796523,0,1894851.0000000002,22.559462,113.86305800000001,45.537061,13.728527
ZX968126503175,0,1879438.0000000002,22.5777,114.275347,39.44227,-0.320304
RJ715504008441,1,1310196.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
ZZ270424324968,0,1281377.0,22.559462,113.86305800000001,25.294353,51.538826
CK305521117384,0,1782768.0,22.5777,114.275347,8.537981,-80.782127
OT252807192596,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
XX633390809175,0,1483379.0,22.559462,113.86305800000001,25.016735,51.613474
ME727573266167,0,2064916.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
UY283521458308,0,1528641.0,22.559462,113.86305800000001,25.016735,51.613474
HA498983940962,0,1266134.0,22.559462,113.86305800000001,25.016735,51.613474
EE308142973362,0,2082608.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
DU615275559942,0,1872243.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
RE675330877129,0,1612359.0,22.559462,113.86305800000001,-18.136535000000002,178.43659499999998
ZB520146630136,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
II124629597655,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ZK935989700263,0,1148019.0,22.559462,113.86305800000001,18.936253,72.93839
MT296168552174,0,1337651.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
ZL413554486586,0,1558997.0,22.5777,114.275347,-43.603934,172.71731100000002
HJ189956642997,0,2096920.0000000002,22.5777,114.275347,50.790419,-1.121292
NZ234885586185,0,1912190.0000000002,22.5777,114.275347,9.352609,-79.88299
FU556568662120,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
GC565416522193,0,1902564.0000000002,22.5777,114.275347,8.537981,-80.782127
II329197283621,0,1205671.0,22.559462,113.86305800000001,-5.138647,119.43271599999999
QC203803768979,1,1362074.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
OX811944700218,1,1362074.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
SJ992049979682,0,2000935.0000000002,22.5777,114.275347,51.963177,1.313896
WU741335509416,0,1771376.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
XF534429432834,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
XU343261107236,0,1236964.0,22.5777,114.275347,51.963177,1.313896
OI374315031880,0,1566751.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
FF567038771615,0,1907133.0000000002,22.5777,114.275347,39.44227,-0.320304
CH323832465672,0,1803185.0,22.5777,114.275347,49.490140000000004,0.204605
RC537232960964,1,1222963.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
AB957886066893,0,2063558.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
IR623121910571,0,1778662.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
VE166178119009,0,1603035.0,22.559462,113.86305800000001,24.774487,67.333229
IH312544625681,0,2030907.0000000002,22.5777,114.275347,51.92442,4.477733
RG988000978115,1,1169998.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
CE219837142119,0,1228302.0,22.5777,114.275347,9.352609,-79.88299
CG803675603590,0,1117405.0,22.559462,113.86305800000001,18.936253,72.93839
GB896048961909,0,1362716.0,22.559462,113.86305800000001,24.766207,67.32748000000001
US930654042891,0,1926368.0000000002,22.5777,114.275347,39.44227,-0.320304
YX716115411928,0,1370892.0,22.559462,113.86305800000001,25.294353,51.538826
LI885485668135,0,2063558.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CJ776821926333,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
PR304715482610,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
LI243573050288,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
IK318592810714,0,1249805.0,22.559462,113.86305800000001,25.294353,51.538826
OI814903768980,0,1861581.0,22.246522,114.167519,8.537981,-80.782127
CW418719723938,0,2030014.0000000002,22.5777,114.275347,39.460366,-0.327021
GR476526686787,0,2034176.0000000002,22.5777,114.275347,39.460366,-0.327021
WH632027527600,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BA925305752730,0,1171480.0,22.559462,113.86305800000001,25.022073000000002,55.04979
NL651851569114,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
DO915461660622,0,1191102.0,22.5777,114.275347,51.963177,1.313896
JX451751243047,0,1997748.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
PM439336219889,0,2063558.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QS140474194736,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
SZ978445649705,0,1950986.0000000002,22.246522,114.167519,8.537981,-80.782127
YF898872147581,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
LF309864263260,0,2082608.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
UN290765734148,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ND596366533186,0,1255277.0,22.5777,114.275347,39.44227,-0.320304
BN110566316196,0,1209817.0,22.5777,114.275347,33.76173,-118.25758400000001
MG800043999841,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
KU111046029945,0,1706409.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
NG574276588904,0,1660214.0,22.5777,114.275347,37.942986,23.646983
NF494185817320,1,1791766.0,22.5777,114.275347,-25.954165,32.557396999999995
HL352385455820,0,1936316.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
IF297121843535,0,1564055.0,22.559462,113.86305800000001,-6.726685000000001,146.98470700000001
IU356519188235,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
AE338443959265,0,1436936.0,22.559462,113.86305800000001,24.766207,67.32748000000001
JW724386468868,0,1895880.0000000002,22.5777,114.275347,9.352609,-79.88299
NS183456419888,0,1273355.0,22.5777,114.275347,-36.844873,174.78561399999998
IL361967342029,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
EX616136312393,0,1207915.0,22.5777,114.275347,49.312003999999995,-123.103178
BQ859575970218,0,1451220.0,22.5777,114.275347,44.701908,37.789794
WZ366378130568,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
SD278168667174,0,1140048.0,22.5777,114.275347,33.76173,-118.25758400000001
HS197874568954,1,1810126.0,22.5777,114.275347,-25.954165,32.557396999999995
NC894613250621,0,1870529.0000000002,22.5777,114.275347,9.352609,-79.88299
HQ498605428068,0,2064916.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
VN956110876552,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
RS213556076172,1,1903589.0000000002,22.5777,114.275347,-43.603934,172.71731100000002
SI470638943094,0,1122813.0,22.694213,113.653433,25.022073000000002,55.04979
HQ445074093983,0,1207915.0,22.5777,114.275347,49.312003999999995,-123.103178
SS699244130609,0,1120274.0,22.559462,113.86305800000001,18.936253,72.93839
YX484018243898,0,1359419.0,22.559462,113.86305800000001,25.022073000000002,55.04979
BX119403706361,0,1609649.0,22.5777,114.275347,39.460366,-0.327021
MB551926507285,1,1620465.0,22.5777,114.275347,33.599299,-7.607741000000001
TG811881858048,0,1465986.0,22.5777,114.275347,-43.603934,172.71731100000002
RE564848200296,0,1887063.0000000002,22.694213,113.653433,-15.397782000000001,28.264569
QF604124923205,0,1830229.0,22.246522,114.167519,-29.868304,31.050079999999998
MC981309379913,0,1997482.0000000002,22.246522,114.167519,8.537981,-80.782127
UU393323620978,0,1232795.0,22.559462,113.86305800000001,18.936253,72.93839
XU628807182914,0,1855550.0,22.5777,114.275347,9.352609,-79.88299
XC184385182374,0,1945316.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
